5.23e-08	0
5.24e-08	0
5.25e-08	0
5.26e-08	0
5.27e-08	0
5.28e-08	0
5.29e-08	0
5.3e-08	0
5.31e-08	0
5.32e-08	0
5.33e-08	0
5.34e-08	0
5.35e-08	0
5.36e-08	0
5.37e-08	0
5.38e-08	0
5.39e-08	0
5.4e-08	0
5.41e-08	0
5.42e-08	0
5.43e-08	0
5.44e-08	0
5.45e-08	0
5.46e-08	0
5.47e-08	0
5.48e-08	0
5.49e-08	0
5.5e-08	0
5.51e-08	0
5.52e-08	0
5.53e-08	0
5.54e-08	0
5.55e-08	0
5.56e-08	0
5.57e-08	0
5.58e-08	0
5.59e-08	0
5.6e-08	0
5.61e-08	0
5.62e-08	0
5.63e-08	0
5.64e-08	0
5.65e-08	0
5.66e-08	0
5.67e-08	0
5.68e-08	0
5.69e-08	0
5.7e-08	0
5.71e-08	0
5.72e-08	0
5.73e-08	0
5.74e-08	0
5.75e-08	0
5.76e-08	0
5.77e-08	0
5.78e-08	0
5.79e-08	0
5.8e-08	0
5.81e-08	0
5.82e-08	0
5.83e-08	0
5.84e-08	0
5.85e-08	0
5.86e-08	0
5.87e-08	0
5.88e-08	0
5.89e-08	0
5.9e-08	0
5.91e-08	0
5.92e-08	0
5.93e-08	0
5.94e-08	0
5.95e-08	0
5.96e-08	0
5.97e-08	0
5.98e-08	0
5.99e-08	0
6e-08	0
6.01e-08	0
6.02e-08	0
6.03e-08	0
6.04e-08	0
6.05e-08	0
6.06e-08	0
6.07e-08	0
6.08e-08	0
6.09e-08	0
6.1e-08	0
6.11e-08	0
6.12e-08	0
6.13e-08	0
6.14e-08	0
6.15e-08	0
6.16e-08	0
6.17e-08	0
6.18e-08	0
6.19e-08	0
6.2e-08	0
6.21e-08	0
6.22e-08	0
6.23e-08	0
6.24e-08	0
6.25e-08	0
6.26e-08	0
6.27e-08	0
6.28e-08	0
6.29e-08	0
6.3e-08	0
6.31e-08	0
6.32e-08	0
6.33e-08	0
6.34e-08	0
6.35e-08	0
6.36e-08	0
6.37e-08	0
6.38e-08	0
6.39e-08	0
6.4e-08	0
6.41e-08	0
6.42e-08	0
6.43e-08	0
6.44e-08	0
6.45e-08	0
6.46e-08	0
6.47e-08	0
6.48e-08	0
6.49e-08	0
6.5e-08	0
6.51e-08	0
6.52e-08	0
6.53e-08	0
6.54e-08	0
6.55e-08	0
6.56e-08	0
6.57e-08	0
6.58e-08	0
6.59e-08	0
6.6e-08	0
6.61e-08	0
6.62e-08	0
6.63e-08	0
6.64e-08	0
6.65e-08	0
6.66e-08	0
6.67e-08	0
6.68e-08	0
6.69e-08	0
6.7e-08	0
6.71e-08	0
6.72e-08	0
6.73e-08	0
6.74e-08	0
6.75e-08	0
6.76e-08	0
6.77e-08	0
6.78e-08	0
6.79e-08	0
6.8e-08	0
6.81e-08	0
6.82e-08	0
6.83e-08	0
6.84e-08	0
6.85e-08	0
6.86e-08	0
6.87e-08	0
6.88e-08	0
6.89e-08	0
6.9e-08	0
6.91e-08	0
6.92e-08	0
6.93e-08	0
6.94e-08	0
6.95e-08	0
6.96e-08	0
6.97e-08	0
6.98e-08	0
6.99e-08	0
7e-08	0
7.01e-08	0
7.02e-08	0
7.03e-08	0
7.04e-08	0
7.05e-08	0
7.06e-08	0
7.07e-08	0
7.08e-08	0
7.09e-08	0
7.1e-08	0
7.11e-08	0
7.12e-08	0
7.13e-08	0
7.14e-08	0
7.15e-08	0
7.16e-08	0
7.17e-08	0
7.18e-08	0
7.19e-08	0
7.2e-08	0
7.21e-08	0
7.22e-08	0
7.23e-08	0
7.24e-08	0
7.25e-08	0
7.26e-08	0
7.27e-08	0
7.28e-08	0
7.29e-08	0
7.3e-08	0
7.31e-08	0
7.32e-08	0
7.33e-08	0
7.34e-08	0
7.35e-08	0
7.36e-08	0
7.37e-08	0
7.38e-08	0
7.39e-08	0
7.4e-08	0
7.41e-08	0
7.42e-08	0
7.43e-08	0
7.44e-08	0
7.45e-08	0
7.46e-08	0
7.47e-08	0
7.48e-08	0
7.49e-08	0
7.5e-08	0
7.51e-08	0
7.52e-08	0
7.53e-08	0
7.54e-08	0
7.55e-08	0
7.56e-08	0
7.57e-08	0
7.58e-08	0
7.59e-08	0
7.6e-08	0
7.61e-08	0
7.62e-08	0
7.63e-08	0
7.64e-08	0
7.65e-08	0
7.66e-08	0
7.67e-08	0
7.68e-08	0
7.69e-08	0
7.7e-08	0
7.71e-08	0
7.72e-08	0
7.73e-08	0
7.74e-08	0
7.75e-08	0
7.76e-08	0
7.77e-08	0
7.78e-08	0
7.79e-08	0
7.8e-08	0
7.81e-08	0
7.82e-08	0
7.83e-08	0
7.84e-08	0
7.85e-08	0
7.86e-08	0
7.87e-08	0
7.88e-08	0
7.89e-08	0
7.9e-08	0
7.91e-08	0
7.92e-08	0
7.93e-08	0
7.94e-08	0
7.95e-08	0
7.96e-08	0
7.97e-08	0
7.98e-08	0
7.99e-08	0
8e-08	0
8.01e-08	0
8.02e-08	0
8.03e-08	0
8.04e-08	0
8.05e-08	0
8.06e-08	0
8.07e-08	0
8.08e-08	0
8.09e-08	0
8.1e-08	0
8.11e-08	0
8.12e-08	0
8.13e-08	0
8.14e-08	0
8.15e-08	0
8.16e-08	0
8.17e-08	0
8.18e-08	0
8.19e-08	0
8.2e-08	0
8.21e-08	0
8.22e-08	0
8.23e-08	0
8.24e-08	0
8.25e-08	0
8.26e-08	0
8.27e-08	0
8.28e-08	0
8.29e-08	0
8.3e-08	0
8.31e-08	0
8.32e-08	0
8.33e-08	0
8.34e-08	0
8.35e-08	0
8.36e-08	0
8.37e-08	0
8.38e-08	0
8.39e-08	0
8.4e-08	0
8.41e-08	0
8.42e-08	0
8.43e-08	0
8.44e-08	0
8.45e-08	0
8.46e-08	0
8.47e-08	0
8.48e-08	0
8.49e-08	0
8.5e-08	0
8.51e-08	0
8.52e-08	0
8.53e-08	0
8.54e-08	0
8.55e-08	0
8.56e-08	0
8.57e-08	0
8.58e-08	0
8.59e-08	0
8.6e-08	0
8.61e-08	0
8.62e-08	0
8.63e-08	0
8.64e-08	0
8.65e-08	0
8.66e-08	0
8.67e-08	0
8.68e-08	0
8.69e-08	0
8.7e-08	0
8.71e-08	0
8.72e-08	0
8.73e-08	0
8.74e-08	0
8.75e-08	0
8.76e-08	0
8.77e-08	0
8.78e-08	0
8.79e-08	0
8.8e-08	0
8.81e-08	0
8.82e-08	0
8.83e-08	0
8.84e-08	0
8.85e-08	0
8.86e-08	0
8.87e-08	0
8.88e-08	0
8.89e-08	0
8.9e-08	0
8.91e-08	0
8.92e-08	0
8.93e-08	0
8.94e-08	0
8.95e-08	0
8.96e-08	0
8.97e-08	0
8.98e-08	0
8.99e-08	0
9e-08	0
9.01e-08	0
9.02e-08	0
9.03e-08	0
9.04e-08	0
9.05e-08	0
9.06e-08	0
9.07e-08	0
9.08e-08	0
9.09e-08	0
9.1e-08	0
9.11e-08	0
9.12e-08	0
9.13e-08	0
9.14e-08	0
9.15e-08	0
9.16e-08	0
9.17e-08	0
9.18e-08	0
9.19e-08	0
9.2e-08	0
9.21e-08	0
9.22e-08	0
9.23e-08	0
9.24e-08	0
9.25e-08	0
9.26e-08	0
9.27e-08	0
9.28e-08	0
9.29e-08	0
9.3e-08	0
9.31e-08	0
9.32e-08	0
9.33e-08	0
9.34e-08	0
9.35e-08	0
9.36e-08	0
9.37e-08	0
9.38e-08	0
9.39e-08	0
9.4e-08	0
9.41e-08	0
9.42e-08	0
9.43e-08	0
9.44e-08	0
9.45e-08	0
9.46e-08	0
9.47e-08	0
9.48e-08	0
9.49e-08	0
9.5e-08	0
9.51e-08	0
9.52e-08	0
9.53e-08	0
9.54e-08	0
9.55e-08	0
9.56e-08	0
9.57e-08	0
9.58e-08	0
9.59e-08	0
9.6e-08	0
9.61e-08	0
9.62e-08	0
9.63e-08	0
9.64e-08	0
9.65e-08	0
9.66e-08	0
9.67e-08	0
9.68e-08	0
9.69e-08	0
9.7e-08	0
9.71e-08	0
9.72e-08	0
9.73e-08	0
9.74e-08	0
9.75e-08	0
9.76e-08	0
9.77e-08	0
9.78e-08	0
9.79e-08	0
9.8e-08	0
9.81e-08	0
9.82e-08	0
9.83e-08	0
9.84e-08	0
9.85e-08	0
9.86e-08	0
9.87e-08	0
9.88e-08	0
9.89e-08	0
9.9e-08	0
9.91e-08	0
9.92e-08	0
9.93e-08	0
9.94e-08	0
9.95e-08	0
9.96e-08	0
9.97e-08	0
9.98e-08	0
9.99e-08	0
1e-07	0.29412
1.001e-07	0.399059
1.002e-07	0.442511
1.003e-07	0.475843
1.004e-07	0.503935
1.005e-07	0.528676
1.006e-07	0.551038
1.007e-07	0.571595
1.008e-07	0.590724
1.009e-07	0.608685
1.01e-07	0.625667
1.011e-07	0.641815
1.012e-07	0.657239
1.013e-07	0.672029
1.014e-07	0.686255
1.015e-07	0.699978
1.016e-07	0.713246
1.017e-07	0.726102
1.018e-07	0.738581
1.019e-07	0.750715
1.02e-07	0.76253
1.021e-07	0.774049
1.022e-07	0.785294
1.023e-07	0.796283
1.024e-07	0.807032
1.025e-07	0.817556
1.026e-07	0.827869
1.027e-07	0.837982
1.028e-07	0.847907
1.029e-07	0.857653
1.03e-07	0.867229
1.031e-07	0.876644
1.032e-07	0.885906
1.033e-07	0.895022
1.034e-07	0.903997
1.035e-07	0.912839
1.036e-07	0.921553
1.037e-07	0.930144
1.038e-07	0.938617
1.039e-07	0.946977
1.04e-07	0.955228
1.041e-07	0.963374
1.042e-07	0.971419
1.043e-07	0.979366
1.044e-07	0.987219
1.045e-07	0.99498
1.046e-07	1.00265
1.047e-07	1.01024
1.048e-07	1.01775
1.049e-07	1.02517
1.05e-07	1.03252
1.051e-07	1.0398
1.052e-07	1.047
1.053e-07	1.05412
1.054e-07	1.06118
1.055e-07	1.06818
1.056e-07	1.0751
1.057e-07	1.08197
1.058e-07	1.08877
1.059e-07	1.09551
1.06e-07	1.10219
1.061e-07	1.10882
1.062e-07	1.11538
1.063e-07	1.1219
1.064e-07	1.12836
1.065e-07	1.13477
1.066e-07	1.14112
1.067e-07	1.14743
1.068e-07	1.15369
1.069e-07	1.1599
1.07e-07	1.16606
1.071e-07	1.17218
1.072e-07	1.17826
1.073e-07	1.18429
1.074e-07	1.19027
1.075e-07	1.19622
1.076e-07	1.20212
1.077e-07	1.20798
1.078e-07	1.21381
1.079e-07	1.21959
1.08e-07	1.22534
1.081e-07	1.23104
1.082e-07	1.23672
1.083e-07	1.24235
1.084e-07	1.24795
1.085e-07	1.25352
1.086e-07	1.25905
1.087e-07	1.26454
1.088e-07	1.27001
1.089e-07	1.27544
1.09e-07	1.28084
1.091e-07	1.2862
1.092e-07	1.29154
1.093e-07	1.29685
1.094e-07	1.30212
1.095e-07	1.30737
1.096e-07	1.31258
1.097e-07	1.31777
1.098e-07	1.32293
1.099e-07	1.32807
1.1e-07	1.33317
1.101e-07	1.33825
1.102e-07	1.3433
1.103e-07	1.34832
1.104e-07	1.35332
1.105e-07	1.3583
1.106e-07	1.36325
1.107e-07	1.36817
1.108e-07	1.37307
1.109e-07	1.37794
1.11e-07	1.3828
1.111e-07	1.38762
1.112e-07	1.39243
1.113e-07	1.39721
1.114e-07	1.40197
1.115e-07	1.40671
1.116e-07	1.41142
1.117e-07	1.41612
1.118e-07	1.42079
1.119e-07	1.42544
1.12e-07	1.43007
1.121e-07	1.43468
1.122e-07	1.43927
1.123e-07	1.44384
1.124e-07	1.44838
1.125e-07	1.45291
1.126e-07	1.45742
1.127e-07	1.46191
1.128e-07	1.46638
1.129e-07	1.47084
1.13e-07	1.47527
1.131e-07	1.47969
1.132e-07	1.48408
1.133e-07	1.48846
1.134e-07	1.49283
1.135e-07	1.49717
1.136e-07	1.5015
1.137e-07	1.50581
1.138e-07	1.5101
1.139e-07	1.51437
1.14e-07	1.51863
1.141e-07	1.52288
1.142e-07	1.5271
1.143e-07	1.53131
1.144e-07	1.53551
1.145e-07	1.53968
1.146e-07	1.54385
1.147e-07	1.54799
1.148e-07	1.55213
1.149e-07	1.55624
1.15e-07	1.56034
1.151e-07	1.56443
1.152e-07	1.5685
1.153e-07	1.57256
1.154e-07	1.5766
1.155e-07	1.58063
1.156e-07	1.58465
1.157e-07	1.58865
1.158e-07	1.59263
1.159e-07	1.59661
1.16e-07	1.60056
1.161e-07	1.60451
1.162e-07	1.60844
1.163e-07	1.61236
1.164e-07	1.61627
1.165e-07	1.62016
1.166e-07	1.62404
1.167e-07	1.6279
1.168e-07	1.63176
1.169e-07	1.6356
1.17e-07	1.63943
1.171e-07	1.64324
1.172e-07	1.64705
1.173e-07	1.65084
1.174e-07	1.65462
1.175e-07	1.65838
1.176e-07	1.66214
1.177e-07	1.66588
1.178e-07	1.66962
1.179e-07	1.67334
1.18e-07	1.67704
1.181e-07	1.68074
1.182e-07	1.68443
1.183e-07	1.6881
1.184e-07	1.69177
1.185e-07	1.69542
1.186e-07	1.69906
1.187e-07	1.70269
1.188e-07	1.70631
1.189e-07	1.70992
1.19e-07	1.71352
1.191e-07	1.71711
1.192e-07	1.72069
1.193e-07	1.72425
1.194e-07	1.72781
1.195e-07	1.73136
1.196e-07	1.73489
1.197e-07	1.73842
1.198e-07	1.74194
1.199e-07	1.74544
1.2e-07	1.74894
1.201e-07	1.75242
1.202e-07	1.7559
1.203e-07	1.75937
1.204e-07	1.76283
1.205e-07	1.76627
1.206e-07	1.76971
1.207e-07	1.77314
1.208e-07	1.77656
1.209e-07	1.77997
1.21e-07	1.78338
1.211e-07	1.78677
1.212e-07	1.79015
1.213e-07	1.79352
1.214e-07	1.79689
1.215e-07	1.80025
1.216e-07	1.80359
1.217e-07	1.80693
1.218e-07	1.81026
1.219e-07	1.81358
1.22e-07	1.8169
1.221e-07	1.8202
1.222e-07	1.8235
1.223e-07	1.82679
1.224e-07	1.83006
1.225e-07	1.83333
1.226e-07	1.8366
1.227e-07	1.83985
1.228e-07	1.8431
1.229e-07	1.84634
1.23e-07	1.84957
1.231e-07	1.85279
1.232e-07	1.856
1.233e-07	1.85921
1.234e-07	1.86241
1.235e-07	1.8656
1.236e-07	1.86878
1.237e-07	1.87195
1.238e-07	1.87512
1.239e-07	1.87828
1.24e-07	1.88143
1.241e-07	1.88458
1.242e-07	1.88771
1.243e-07	1.89084
1.244e-07	1.89396
1.245e-07	1.89708
1.246e-07	1.90019
1.247e-07	1.90329
1.248e-07	1.90638
1.249e-07	1.90947
1.25e-07	1.91254
1.251e-07	1.91562
1.252e-07	1.91868
1.253e-07	1.92174
1.254e-07	1.92479
1.255e-07	1.92783
1.256e-07	1.93087
1.257e-07	1.9339
1.258e-07	1.93692
1.259e-07	1.93994
1.26e-07	1.94295
1.261e-07	1.94595
1.262e-07	1.94894
1.263e-07	1.95193
1.264e-07	1.95492
1.265e-07	1.95789
1.266e-07	1.96086
1.267e-07	1.96382
1.268e-07	1.96678
1.269e-07	1.96973
1.27e-07	1.97267
1.271e-07	1.97561
1.272e-07	1.97854
1.273e-07	1.98147
1.274e-07	1.58533
1.275e-07	1.54479
1.276e-07	1.51436
1.277e-07	1.48917
1.278e-07	1.46732
1.279e-07	1.44785
1.28e-07	1.43017
1.281e-07	1.41392
1.282e-07	1.39883
1.283e-07	1.38471
1.284e-07	1.37142
1.285e-07	1.35885
1.286e-07	1.3469
1.287e-07	1.33552
1.288e-07	1.32463
1.289e-07	1.31419
1.29e-07	1.30416
1.291e-07	1.29449
1.292e-07	1.28517
1.293e-07	1.27616
1.294e-07	1.26744
1.295e-07	1.25899
1.296e-07	1.25079
1.297e-07	1.24282
1.298e-07	1.23508
1.299e-07	1.22754
1.3e-07	1.22019
1.301e-07	1.21303
1.302e-07	1.20604
1.303e-07	1.19921
1.304e-07	1.19254
1.305e-07	1.18602
1.306e-07	1.17963
1.307e-07	1.17339
1.308e-07	1.16727
1.309e-07	1.16127
1.31e-07	1.1554
1.311e-07	1.14963
1.312e-07	1.14397
1.313e-07	1.13842
1.314e-07	1.13297
1.315e-07	1.12761
1.316e-07	1.12234
1.317e-07	1.11717
1.318e-07	1.11208
1.319e-07	1.10707
1.32e-07	1.10214
1.321e-07	1.09729
1.322e-07	1.09252
1.323e-07	1.08782
1.324e-07	1.08319
1.325e-07	1.07862
1.326e-07	1.07413
1.327e-07	1.0697
1.328e-07	1.06533
1.329e-07	1.06102
1.33e-07	1.05676
1.331e-07	1.05257
1.332e-07	1.04843
1.333e-07	1.04435
1.334e-07	1.04032
1.335e-07	1.03634
1.336e-07	1.03241
1.337e-07	1.02853
1.338e-07	1.0247
1.339e-07	1.02091
1.34e-07	1.01717
1.341e-07	1.01347
1.342e-07	1.00982
1.343e-07	1.00621
1.344e-07	1.00264
1.345e-07	0.999106
1.346e-07	0.995615
1.347e-07	0.992162
1.348e-07	0.988748
1.349e-07	0.98537
1.35e-07	0.982028
1.351e-07	0.978722
1.352e-07	0.97545
1.353e-07	0.972212
1.354e-07	0.969007
1.355e-07	0.965835
1.356e-07	0.962695
1.357e-07	0.959586
1.358e-07	0.956507
1.359e-07	0.953459
1.36e-07	0.95044
1.361e-07	0.94745
1.362e-07	0.944488
1.363e-07	0.941555
1.364e-07	0.938648
1.365e-07	0.935769
1.366e-07	0.932916
1.367e-07	0.930089
1.368e-07	0.927287
1.369e-07	0.924511
1.37e-07	0.921759
1.371e-07	0.919031
1.372e-07	0.916327
1.373e-07	0.913646
1.374e-07	0.910989
1.375e-07	0.908354
1.376e-07	0.905741
1.377e-07	0.90315
1.378e-07	0.900581
1.379e-07	0.898033
1.38e-07	0.895505
1.381e-07	0.892999
1.382e-07	0.890512
1.383e-07	0.888045
1.384e-07	0.885598
1.385e-07	0.883171
1.386e-07	0.880762
1.387e-07	0.878372
1.388e-07	0.876001
1.389e-07	0.873647
1.39e-07	0.871312
1.391e-07	0.868994
1.392e-07	0.866694
1.393e-07	0.864411
1.394e-07	0.862145
1.395e-07	0.859896
1.396e-07	0.857663
1.397e-07	0.855446
1.398e-07	0.853245
1.399e-07	0.85106
1.4e-07	0.848891
1.401e-07	0.846737
1.402e-07	0.844598
1.403e-07	0.842474
1.404e-07	0.840365
1.405e-07	0.83827
1.406e-07	0.83619
1.407e-07	0.834124
1.408e-07	0.832073
1.409e-07	0.830035
1.41e-07	0.82801
1.411e-07	0.825999
1.412e-07	0.824002
1.413e-07	0.822017
1.414e-07	0.820046
1.415e-07	0.818088
1.416e-07	0.816142
1.417e-07	0.814209
1.418e-07	0.812288
1.419e-07	0.810379
1.42e-07	0.808482
